# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.606489218305796,0.676078480435535
0.683206159621477,0.569575190776959
NA,0.622300236020237
0.656939985230565,0.587422065204009
0.812284489860758,0.477276712888852
0.413841125089675,0.350563947111368
0.275499016512185,0.493446981301531
0.63361565140076,0.73010866320692
0.192371282726526,0.125150715000927
0.58582930197008,0.281014321139082
0.811858544358984,0.119833869859576
0.605707888491452,0.381048920797184
0.94680893025361,0.532627892913297
0.0998494285158813,0.591326862107962
0.0726080352906138,0.722275631735101
0.582442469894886,0.613548091845587
0.223282135790214,0.426091268891469
NA,0.781772530870512
0.581537143560126,0.604439000133425
0.441810469143093,0.160448355134577
NA,0.196392664685845
0.601578660542145,0.48095874208957
0.742235982557759,0.74363725935109
0.745661450084299,0.955104356165975
0.142461157403886,0.983884165529162
0.501575748668984,0.966659946599975
0.681933706393465,0.587289529154077
0.849150201072916,0.0883337212726474
0.350443879608065,0.702107369201258
0.939898863667622,0.54828236438334
0.880829126341268,0.621272267773747
0.675734983757138,0.793894376605749
0.113995126914233,0.248353160219267
0.460128517588601,0.616960774641484
0.642105885548517,0.679599630879238
0.204400822985917,0.00421175872907043
0.608724819961935,0.455780757358298
0.174128730548546,0.218607763294131
0.227207595482469,0.77255709678866
0.926664567785338,0.617936298716813
0.924910472938791,0.483423148980364
0.234748001908883,0.608718787319958
0.51029625441879,0.407663959544152
0.874219735618681,0.482547932304442
0.278597408439964,0.824189313221723
0.387506221886724,0.235698809847236
NA,0.267630875343457
0.576080265920609,0.670700945425779
0.379174717934802,NA
0.690518817864358,0.447905040346086
0.352420478360727,0.321401749271899
0.431184774730355,0.44488965254277
0.331186147639528,0.100456293905154
0.757840754231438,0.709125432884321
0.869685072218999,0.945131446467713
0.202484889654443,0.173274110304192
0.201753691770136,0.604226454626769
0.732871864223853,0.160865817917511
0.490747618954629,0.117102680727839
0.519660361111164,0.451131869107485
0.718937480822206,0.376766748260707
0.143242805963382,0.201659532263875
0.58894315501675,0.35024043219164
0.71958749066107,0.101476011332124
0.431238992372528,0.691900081234053
0.00445633451454341,NA
0.787539231358096,0.842321949778125
0.499616544693708,0.423428346868604
0.541365044657141,0.198434041347355
0.148790067993104,0.442796038696542
0.842067565536126,0.967389930970967
0.0470915134064853,0.627410914050415
0.654618473956361,0.206841740291566
0.613214525859803,0.279972838470712
0.226627768948674,0.392710744170472
0.166266302810982,0.507210000418127
0.0763471708633006,0.269290653988719
0.57814246462658,0.439727571327239
0.730108257615939,NA
0.761457602726296,0.787124083377421
0.892639762256294,0.815930733224377
0.988624041434377,NA
0.717920094262809,0.591118942946196
0.565980568761006,0.409754442283884
0.911719586933032,0.883972108131275
