# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.52613444509916,0.96120942896232
0.229027817491442,0.469115498708561
0.0374585962854326,0.771939764497802
0.972215777263045,0.366117632482201
0.769089156063274,0.968321196734905
0.61499793198891,0.440165250562131
0.557090672897175,0.390143066877499
0.19437122461386,0.815525976708159
0.0295172675978392,0.679945504991338
0.0180624409113079,0.840058280387893
0.782535307807848,0.765696828020737
0.600209701573476,0.442814783658832
0.274961285991594,0.45149459852837
0.394179534865543,0.797517818165943
0.723044554004446,0.136435370892286
0.646256118314341,0.0146132947411388
0.625612475443631,0.568976739887148
0.623610412003472,0.515896337805316
0.153010557871312,0.657776633743197
0.943610660033301,0.254818702349439
0.801785233896226,0.273873795755208
0.46984447655268,0.474701964296401
0.388736065709963,0.73313106643036
0.342895900597796,0.691479029832408
0.705755273578689,0.424056459683925
0.600495373364538,0.930796700762585
0.752681923564523,0.116669579409063
0.333365258062258,0.309029394760728
0.853218720760196,0.729103749617934
0.455246708821505,0.912976838182658
0.295104246586561,0.739317618776113
0.394488204736263,0.10649374127388
0.0254002157598734,0.501970251556486
0.725788566982374,0.868131409166381
0.286119232652709,0.123970073414966
0.287754104007035,0.683391395956278
0.473537824815139,0.673300464870408
0.375538168242201,0.393259908771142
0.19175437442027,0.809126405278221
0.0872726021334529,0.186894317856058
0.289322233526036,0.845039908541366
0.480868753278628,0.67906168429181
0.189354941481724,0.983307117130607
0.862101843813434,0.939923596801236
0.320943681988865,0.795595931587741
0.630277301883325,0.542322675697505
0.435298156924546,0.675346598494798
0.110159982927144,0.703357661841437
0.0949719734489918,0.194829841842875
0.507861088495702,0.358969414839521
0.98051003459841,0.422327876789495
0.348896760959178,0.0844036305788904
0.208793524652719,0.567983137210831
0.874572165776044,0.790871392237023
0.110706791048869,0.0687252273783088
0.0482786609791219,0.610887052491307
0.0727196012157947,0.399458335712552
0.2507384554483,0.677880349103361
0.646430885186419,0.904388841474429
0.314721540547907,0.694024493684992
0.605997172417119,0.119900674093515
0.332332017598674,0.914268778637052
0.464942519320175,0.796957211801782
0.153056076494977,0.79535658378154
0.0576731378678232,NA
0.788476897403598,0.907840370433405
0.953785537043586,0.100029688561335
0.150571203092113,0.351462278049439
0.923860948299989,0.670870706206188
0.199726487975568,0.505735319806263
0.811943665612489,0.293657610192895
0.732838053023443,0.441803795052692
0.209289471386001,0.0628786764573306
0.527488322928548,0.432572969701141
0.313189433887601,0.718672954244539
0.802942160749808,0.872244371799752
0.69323547417298,0.395533446455374
0.479327388107777,0.391450613504276
0.0924582381267101,0.765836820006371
0.936962014762685,0.790560751454905
0.0981613309122622,0.0665008532814682
NA,0.795271031325683
0.283736234996468,0.627517881104723
0.519413937348872,0.192526224534959
0.371977060800418,0.497554183239117
0.137615440413356,0.963547464460135
0.861999674001709,0.269962539896369
0.083081569056958,0.577267354587093
0.178963838377967,0.864571108948439
0.0046285327989608,0.445258242543787
0.687537982827052,0.35057483939454
0.148838073015213,0.0194750849623233
0.307930217823014,0.159433606080711
0.423298902111128,0.0205463403835893
0.0594753676559776,0.92690391629003
0.10431090532802,0.176106591243297
