# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.188732663169503,0.81797748291865
0.590088782133535,0.55742984241806
0.909097068943083,0.570984412450343
0.164534894283861,0.820793803781271
0.635323310038075,0.570397696224973
0.226539478171617,0.307623842032626
0.974287285702303,0.851662622997537
0.809710186440498,0.968313825549558
0.72038241266273,0.706138870911673
0.319533785339445,0.0053452339489013
0.610950258327648,0.406347156269476
0.848951786756516,0.47629503835924
0.096757449908182,0.488728032447398
0.220634954981506,0.713799935765564
0.197309809504077,0.428524895571172
0.899150423007086,0.895820955978706
0.847129674162716,0.348264052765444
0.11920300940983,0.641501311678439
0.703088097041473,0.540525363059714
0.0631671221926808,NA
0.804771115770563,0.0138469988014549
0.080862681614235,0.0625354296062142
0.970202527940273,0.324640320846811
0.774521598592401,0.118901447625831
0.173763817874715,0.336244749603793
0.947034943383187,0.207959301769733
0.504927859641612,0.653780994703993
0.908610460115597,0.220883109373972
0.895314618712291,0.859717233106494
0.300011986400932,0.0102053501177579
0.265855392208323,0.310715719358996
0.0163508660625666,0.583860026439652
0.561331726843491,0.559293251251802
0.12146721384488,0.190874935127795
0.09318856918253,0.354913219576702
0.487385804532096,0.243575405562297
0.948748579248786,0.678435756126419
NA,0.567529764492065
0.786147545557469,0.74452844215557
0.434399568941444,0.215028137667105
0.945545014226809,0.10157598904334
0.840668989345431,0.618007214739919
0.655400834046304,0.702756219310686
0.37278534588404,0.737986052641645
0.911175378132612,0.948644961230457
0.0072953742928803,0.0735670914873481
0.157430915161967,0.187612456968054
0.939788746647537,0.814243198605254
0.706094466848299,0.80234490102157
0.201101084239781,0.219201639061794
0.996954516274855,0.208571702241898
0.0478109777905047,0.680383311351761
0.680893890326843,0.696055275155231
0.281691980082542,0.348053889814764
0.118880431866273,0.129274151520804
0.394906502682716,0.979825114831328
0.073904053773731,0.425278033362702
0.484030642779544,0.771134401438758
0.139276613015682,0.841575623955578
0.300433417782187,0.366236498812214
0.284586572321132,0.134743579663336
0.124625584576279,0.59412998217158
0.870820787502453,0.108005020301789
