# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.0702908737584949,0.924958674469963
0.957130182068795,0.339027867652476
0.480870325583965,0.993386469548568
NA,0.562801012536511
0.797458271728829,0.0678674099035561
0.995181065518409,0.218954728683457
0.588407754665241,0.282776049105451
0.686664877226576,0.669662676984444
0.583510250551626,0.143644635565579
0.44927522726357,NA
0.118487512692809,0.488403898896649
0.534099065233022,0.765466489596292
0.973397613503039,0.51554476423189
0.510963494423777,0.562417193548754
0.709960812702775,NA
0.635576429311186,0.0756437086965889
0.889995077624917,0.346982921473682
0.285074942745268,0.687683214433491
0.156090959440917,0.768119666492566
0.0693733158987015,0.75630811881274
0.60256992536597,NA
0.497236985247582,0.865604697493836
0.677861664909869,0.338605973403901
0.0719018520321697,0.219204518012702
0.094552130671218,0.623028299072757
0.641038614092395,0.200783687178046
0.829748914111406,NA
0.0852814915124327,0.304809506982565
0.293708799639717,0.0667357910424471
0.489455796778202,0.037305582081899
NA,0.392806030809879
0.473759684246033,0.269283972447738
0.290917424950749,0.464842157205567
0.166819598758593,0.0598207344301045
0.278572475770488,0.308738579740748
0.665638084290549,0.655885091051459
0.588893990730867,0.698503979714587
0.262773523107171,0.745888308854774
0.138284648070112,0.540495298802853
0.176807254320011,0.216475680004805
0.568852809257805,0.105764345498756
0.0756571115925908,0.897442339919508
0.436181576456875,0.132399957627058
0.159373638685793,0.275203972589225
0.472888570977375,0.329433434410021
0.064991788007319,0.321891400497407
0.157774409977719,0.911779842805117
NA,0.846538583515212
0.548464011400938,0.950474298326299
0.164078686619177,0.499761295039207
0.929370021214709,0.80302443052642
0.927439604420215,0.74235572014004
NA,0.708135593682528
0.586032172199339,0.997069902718067
0.877385223284364,0.989046677714214
0.197595394449309,0.889342542272061
0.464697898598388,0.766585859237239
0.846457562875003,0.622304829768836
0.552547862520441,0.615037243114784
0.100684395292774,0.93644379847683
0.769098814809695,0.0662572088185698
0.0740713952109218,0.770121264038607
0.542635320685804,0.755044792080298
