# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
NA,0.0924989469349384
0.880902800243348,0.746584705775604
0.957954308018088,0.507765557616949
0.561447539832443,0.648263568291441
0.87812173482962,0.825110387522727
0.18364322045818,0.582138133002445
0.520971831865609,0.322064426261932
0.492355319205672,0.176543273730204
0.705556553555652,0.837539253290743
0.912469319067895,0.851925188209862
0.412598758935928,0.566889931680635
0.0766728047747165,0.453769738785923
0.303165952907875,0.39022077084519
0.522931986488402,0.118555161170661
0.850348754087463,0.497535411268473
0.261672474909574,0.308348408201709
0.71043875371106,0.121545144822448
0.973797811893746,0.134610646404326
0.319487003609538,0.897898627212271
0.841800400055945,0.876815969124436
0.78952839015983,0.178748979931697
0.453531946055591,0.823159271618351
0.329363680211827,0.994836221914738
0.62998876767233,0.31771582365036
0.339698574738577,0.707118677906692
0.888768869685009,0.483202678151429
0.224725895561278,0.97741239448078
0.481145583093166,0.343384468229488
0.182082824641839,0.339044262189418
0.314758709864691,0.12855198350735
0.531133156036958,0.155600724508986
0.490014837821946,0.612148394109681
0.386859598336741,0.646305771311745
0.871473239734769,0.479505902854726
0.825617260066792,0.442381991073489
0.0172858440782875,0.136947824154049
NA,0.647601657547057
0.965502872131765,0.987335459096357
0.510938670486212,0.421972644748166
0.091499061556533,0.958044494967908
0.815273160114884,NA
0.574264430906624,0.74822170031257
0.692637911532074,0.0342608657665551
0.379335314268246,0.618668884038925
0.206714931176975,0.045520291198045
NA,0.365932371700183
0.571400282206014,0.837610554648563
0.928923666011542,0.15116652729921
0.713010743493214,0.960701658856124
0.417943917680532,0.814620722550899
0.638186648953706,0.930272615980357
0.867730875965208,0.250909609720111
0.340835294220597,0.655152415856719
0.51679061469622,0.486408501164988
0.348895866656676,0.93081364990212
NA,0.0544371092692018
0.260752049740404,0.255618675611913
0.54627355420962,0.874731705524027
0.305555640487,0.605389170115814
0.772070648614317,0.833688915940002
0.027933175675571,0.600281361723319
0.929949944606051,NA
0.0791574215982109,0.709497879492119
0.454657666385174,NA
0.132233828539029,0.351422029081732
0.670749165816233,0.592402908718213
0.421455170027912,0.391722201602533
0.187744026537985,NA
0.487724956357852,0.295871187001467
0.0490487681236118,0.608209375990555
0.444380169501528,0.138146110810339
0.672422974836081,0.624250485794619
0.327357657253742,0.388107612030581
0.227615212323144,0.425941882422194
0.672752349171788,0.597307107644156
0.752573452424258,0.160576869500801
0.990002223988995,0.135727823944762
0.144632033770904,0.521837402600795
0.1641833873,0.474565641721711
0.812054762616754,0.0390997414942831
0.864426464308053,0.167325732763857
0.565286491299048,0.963955303654075
0.0726865062024444,0.230181995080784
0.130892273038626,0.967398048611358
0.0251933727413416,0.103102250955999
0.765343241160735,0.884441082365811
0.969897024100646,0.207792333327234
