# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.112957628676668,NA
NA,NA
0.679195928853005,0.227962664095685
0.723952381173149,0.49446437926963
0.337371920468286,0.914658243535087
NA,0.105346295749769
0.397609374253079,0.299583756364882
0.220783893484622,0.200116962660104
0.444323509465903,0.794922694331035
0.583756942069158,0.448842215817422
NA,0.101105640176684
0.292066410183907,0.917202531127259
0.963532942114398,0.478089685086161
NA,NA
0.433062778552994,NA
0.704790602903813,0.421502260956913
0.233240903122351,0.484602516749874
0.166296565439552,0.69371915445663
