# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.00902059418149292,0.573541762074456
0.679199469741434,0.726528130937368
0.265572017524391,0.0230994934681803
0.144405664643273,0.293885207269341
0.586947458796203,0.273965649539605
0.803278567735106,0.375796434935182
0.669281755574048,0.64216771768406
0.126000261399895,0.510181921068579
0.869079379364848,NA
0.0963457953184843,0.448917478555813
NA,NA
0.072099547367543,NA
0.25707173673436,NA
0.166685433359817,0.466628298163414
0.162341287359595,0.920234315097332
0.451582146342844,0.677367891184986
NA,0.180985109182075
0.509139498695731,0.17014734284021
0.845115856267512,0.425738253165036
0.472751458408311,0.584885291522369
0.640453975414857,0.0779074926394969
0.349041769979522,0.124817700590938
0.168670018203557,0.0778572761919349
0.137556823436171,0.0781514446716756
NA,0.327639099443331
0.44179157493636,0.464255575556308
0.774577303789556,0.74489545985125
0.212694694753736,0.339720255928114
0.223390511469916,0.564981684321538
0.0246322059538215,0.0335406672675163
0.942231140565127,0.725764748640358
0.0641029758844525,0.392812066012993
0.18505186913535,0.140557407168671
0.021650399081409,0.199228800833225
NA,0.328133750706911
0.446163132786751,0.912070119986311
0.299413190688938,0.353576760506257
0.51735343458131,0.699957902543247
