# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.694097110070288,0.613851566333324
0.0723874049726874,0.413863259833306
0.0391558490227908,0.984396507032216
0.710097791394219,0.372980344807729
0.92589252605103,0.965870496351272
0.3840648510959,NA
0.430114459246397,0.837508120806888
0.780715908622369,0.247942418325692
0.294293851125985,0.329363995464519
0.445432635722682,0.610111331567168
NA,0.211019282229245
0.669814047170803,0.122589998412877
0.477364612277597,0.795112560037524
0.205524266231805,0.592256550909951
0.783220504876226,0.158988689770922
0.149650725536048,0.86120770429261
0.623568399110809,0.257838546996936
0.265037362230942,0.588339819805697
0.0787272686138749,0.00731479027308524
0.564511888194829,0.414743312168866
0.0357608832418919,0.425273390254006
0.646884948248044,0.781684560701251
0.312213250435889,0.436997064156458
0.59676451748237,0.746048058383167
0.600613150978461,0.0166751039214432
0.761035048402846,0.665104151004925
0.492329091997817,0.590313885826617
NA,NA
0.125824203714728,0.467613474465907
0.87069149967283,0.819614230189472
0.877906381851062,0.01474390598014
0.470445104409009,0.06437917961739
0.204787881346419,0.770388902863488
0.453316198429093,0.766470085363835
0.944452418712899,0.923820501891896
0.598168478580192,0.879413665039465
0.180920177605003,0.529468749416992
0.76223693555221,0.9769981529098
0.122790976427495,0.748458882328123
0.665198471629992,0.0253430765587837
0.744786712341011,0.322496494045481
0.473977991379797,0.544743998674676
0.454298336058855,0.111322584096342
0.874409286538139,0.893945950083435
0.679856300586835,0.33215017686598
0.0126815824769437,0.0472758489195257
NA,0.469760962761939
0.00475526717491448,0.253867966588587
0.857582332566381,0.0157511099241674
0.88384844805114,0.750436682952568
0.553566594375297,0.307498894631863
0.571086847223341,0.307502343785018
0.355718933977187,0.678208652185276
0.634773208061233,0.084861985873431
0.81013845000416,0.0373186194337904
0.057813482824713,0.498751755803823
0.708843830740079,0.287292049033567
0.834946123650298,NA
0.863716416293755,0.926550765521824
0.626880782656372,0.860050139250234
0.00272923847660422,0.673202459467575
0.582489879569039,0.814900790108368
0.705689858179539,0.523342652479187
0.152846547076479,0.621168557554483
0.0181005417834967,0.982641766080633
0.780199277214706,0.0241314452141523
0.502735361922532,0.768225751817226
0.65213291044347,0.489088907139376
0.971757968422025,0.730177065124735
0.611949453828856,0.267617121338844
0.593690364155918,0.0661664383951575
0.492379763862118,0.00600836263038218
0.937819544924423,0.344137685373425
0.699310519732535,0.372398961801082
0.766444674925879,0.664283613907173
0.339791955426335,0.421802691649646
0.392947480781004,0.414174025179818
NA,0.0332186156883836
0.874863870441914,0.707715625874698
0.0633430075831711,0.405590890906751
0.420998014509678,0.809658099198714
0.957902901107445,NA
0.762725861277431,0.999863820150495
0.987269349629059,0.542306493967772
0.951462784782052,0.967924731550738
0.19675276032649,0.704522856511176
0.425838572205976,0.628183407010511
0.50219384720549,0.0827645936515182
