# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.122165200766176,0.188187392661348
0.79399436363019,0.879532616119832
0.212006209883839,0.0901968120597303
0.405788592062891,0.827412157319486
0.20747983478941,0.107019079849124
NA,0.546451722970232
0.444235740927979,0.966863863635808
0.603754757903516,0.875270183198154
0.598636805778369,0.726539824157953
0.590124923735857,0.490945582510903
0.535636466694996,0.565254796529189
0.952146257041022,0.275295649655163
0.107997238403186,0.526410956867039
0.454516666708514,0.122210689121857
0.44933244260028,0.669684735359624
0.151843520347029,0.103567988146096
0.138705046847463,0.7108098808676
0.826006374321878,0.094586614985019
0.956914021633565,0.467404305003583
0.0871319067664444,0.222634234232828
0.680096580414101,0.951538227498531
0.191506326431409,0.848997731460258
0.0304267364554107,0.347731978399679
0.828973393887281,0.962029754184186
0.3620461714454,0.81055960059166
0.430818675085902,0.0878170372452587
0.567757330602035,0.42701305099763
0.98297335440293,0.813350839540362
0.727162749040872,0.0487138275057077
0.257687070639804,0.411054362077266
0.250822911038995,0.379170030821115
0.316490245750174,0.315820764983073
0.0857003536075354,0.738070937804878
0.101457634242252,NA
0.260899410117418,0.88926744624041
0.89278761157766,0.82571269152686
0.144935967866331,0.221059526782483
0.672506412491202,0.0946285140234977
0.254367109620944,0.867833680240437
NA,0.422238263534382
0.0566821694374084,0.357687575742602
0.446043080883101,0.720758791314438
0.909835672238842,0.767301632091403
0.109687984921038,0.652713093208149
0.55077888071537,0.273410772904754
0.940289648482576,0.123211949365214
0.566805228125304,0.74354136059992
0.677037349436432,0.284557549050078
0.857535368297249,0.802143118344247
0.843369219452143,0.661362183978781
0.541708094067872,0.59490136615932
0.585909437621012,0.811231133993715
0.340780767612159,0.982343145413324
0.369245035108179,0.422372424509376
0.474770262604579,0.489554953528568
0.582351708784699,0.794924005866051
0.579244956606999,0.188154326751828
0.330691056558862,0.571566037833691
0.787191464798525,0.194552208296955
0.980004747398198,0.717432117788121
0.866239848313853,0.873275901889428
0.310036499518901,0.463891869876534
0.384255077457055,0.31006972049363
0.0336442873813212,NA
0.592285515042022,0.907025031046942
0.924517881590873,0.875916788354516
0.823150273645297,0.505866070976481
0.474396641831845,0.336040065158159
0.102957176510245,0.201177019160241
