# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.716750837862492,0.188852302031592
0.290149008622393,0.382206220645458
0.457883565919474,0.189306850545108
0.0611593276262283,0.158127308590338
0.67982759186998,0.00589606515131891
0.464002659544349,0.585564867127687
0.416523643536493,0.212570540374145
0.051307899877429,0.334779866738245
0.588846413651481,0.121194468578324
0.691398652736098,0.428389433771372
0.222337577491999,0.292175248032436
0.354113168083131,0.927080183755606
0.172821233514696,0.0101235054899007
0.261046720435843,0.326983753824607
0.341323563596234,0.95452771987766
0.309395805699751,0.763611641945317
0.700110717210919,0.099274322623387
0.945141597185284,0.881405101390556
0.993950463598594,0.843602687120438
0.454868115717545,0.142578344326466
0.492683414136991,0.73705933522433
0.491438468685374,0.897391787264496
0.999061123235151,0.0372537532821298
0.866360963089392,0.490582726662979
0.285434518242255,0.657196436077356
0.448477022117004,0.757718949811533
0.3110008132644,0.202012131223455
0.908256557537243,0.353954268619418
0.633224599761888,0.485779945272952
0.965944373281673,0.773772871587425
0.555342817213386,0.987761025549844
0.378949681762606,0.378407130716369
0.707808607490733,0.47133968770504
0.0356634317431599,0.0426788025069982
0.36549558956176,0.698956451378763
0.236507040681317,0.183996511623263
0.400782852666453,0.896325560752302
0.250419728225097,0.427245215047151
0.34916084096767,0.619483351241797
NA,0.694006853969768
0.109808906214312,0.230854264460504
0.962519014254212,0.548758106073365
0.145378954475746,0.748667709296569
NA,0.877843517111614
0.568201497895643,0.839914945187047
0.373996493639424,0.887690927833319
0.955955751705915,0.916474860394374
0.959871300496161,0.47223988105543
0.499550238950178,0.805017539998516
0.966381052974612,0.596533147851005
0.455193934030831,0.0544902861583978
0.695926286745816,0.853549335850403
0.388792544836178,0.0585318179801106
0.180172516964376,0.545185065595433
0.76815948379226,0.0259026787243783
0.98486689478159,0.0712728751823306
0.242270675487816,0.333445752505213
0.826268368167803,0.957092334516346
0.385748909087852,0.383760320954025
0.107883197022602,0.63475514552556
0.561885410221294,0.992425916250795
0.600444464478642,0.777264380361885
0.432977964170277,0.358186757424846
0.234458600403741,0.0880865545477718
0.416161427740008,0.947149266256019
0.215596674242988,0.413458973402157
0.562558176694438,0.438781690550968
0.384983749594539,0.436614378588274
0.834041532129049,0.913404181832448
0.736556254094467,0.406308616278693
0.919277718290687,0.492569750873372
0.996038470882922,0.448525989428163
0.318055698415264,0.0940048187039793
0.934260396985337,0.602866051485762
0.266372926300392,NA
0.15563079318963,0.265614704694599
0.894508580677211,0.659118108684197
0.662215716438368,0.475341123761609
0.991074563702568,0.717808737186715
0.830688394606113,0.54402375780046
0.349796323105693,NA
0.750111656496301,0.251804453553632
0.244735345477238,0.104323326377198
0.329972164006904,0.340285791782662
0.469376355176792,0.961314189713448
0.837624545907602,0.214296855963767
0.281802217708901,0.274087635567412
