# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.115391823230311,0.63267692620866
0.237247529439628,0.82364564598538
0.269590900512412,0.141996107297018
0.136503224028274,0.644804939161986
0.969201700529084,0.336821233388036
0.290466343285516,0.8797662621364
0.135751656256616,0.832827962934971
0.141472446965054,NA
NA,0.134755843086168
0.656800966244191,0.536009577801451
0.350424520438537,0.537537452764809
0.80372684635222,0.963503070641309
NA,0.51885461458005
0.843792707892135,0.557748176390305
0.400232740677893,NA
0.590326504316181,0.556770173599944
0.338833276880905,0.785978920292109
0.616193859837949,NA
0.498283057939261,0.959678023355082
0.285746374167502,0.466990928165615
0.16172988107428,0.71479301713407
0.835277404868975,0.148049768060446
0.11133781936951,0.757115728221834
0.00817644316703081,0.578411237802356
0.240205297246575,0.745750074740499
0.112486492609605,0.599013396305963
0.000771692954003811,0.862809324404225
0.422768802847713,0.812413311097771
0.812216253951192,0.338081913301721
0.676985263358802,0.364109803456813
0.64611201826483,0.468274788465351
0.643833307316527,0.442736556520686
NA,0.259961287956685
0.210931950714439,0.407294564880431
0.196504508843645,0.147879324154928
0.983079817378893,0.0581616563722491
0.690338392974809,0.0649043377488852
0.827478646533564,0.941710430430248
0.0108133142348379,0.404810407664627
0.840138357132673,0.668274463620037
0.614732432411984,0.605077637592331
0.628783815773204,0.934955115662888
0.777804394252598,0.410755174234509
0.72549141687341,0.284613992320374
0.0532300700433552,0.0830581681802869
0.443140499759465,0.0282998448237777
0.586051574908197,0.342543908162042
0.693219408858567,0.870936686638743
0.606762330746278,0.0854804825503379
0.836841138545424,0.935112996725366
0.706941993674263,0.875451553845778
0.768281416967511,0.230840645264834
0.0181781558785588,0.397160382941365
0.193104915786535,0.196353415725753
0.719899390125647,0.755044330377132
0.214633602648973,0.81085514370352
0.737113713053986,0.138286189874634
0.820042289560661,0.834439739584923
0.371324456995353,0.164311456494033
0.635537554975599,0.775726801948622
0.183938604546711,0.276251904200763
0.783591604791582,0.751108087599277
0.709988815011457,0.250539192697033
0.950966679258272,0.754039671737701
0.111122079892084,0.0609399408567697
0.0426108415704221,0.629825407639146
0.494746105978265,0.910204085754231
0.578105410560966,0.91326127294451
0.79697310901247,0.984051476465538
0.296247110934928,0.614960137056187
0.74319394887425,0.252561636734754
0.462079610442743,0.860555039020255
0.150813472922891,0.850548268994316
0.915940507315099,0.35953977284953
0.7086893604137,0.421418502228335
0.565547276986763,0.571585242636502
0.180908385198563,0.261958452872932
0.909070811700076,0.07781672780402
0.539339652750641,0.272456993581727
0.285204323707148,0.167642722139135
0.102421776158735,0.30470283399336
