# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.392105736536905,NA
0.114297253778204,0.803971119923517
0.999727810965851,0.145928241778165
0.439429827034473,0.802269618026912
0.120265058241785,0.408944234019145
0.136134217027575,0.837950481800362
0.969003878766671,0.384323438396677
0.912517970660701,0.880188832292333
0.941657520132139,0.968379909172654
0.754864013753831,0.312676367815584
0.123088972177356,0.906956723192707
0.981864518951625,0.863595254253596
0.938613954931498,0.722859604284167
0.219957499532029,0.258915863232687
0.255702991504222,0.00674608955159783
0.866619707318023,0.29303751187399
0.858738089213148,0.0169599975924939
0.800902963615954,0.558833450311795
0.817055790685117,0.318448296980932
0.109757802914828,0.443940056487918
0.218748742248863,0.141441187122837
0.0754060910549015,0.747181732906029
0.942842515418306,0.851548742968589
0.793870768975466,0.478143957210705
0.821758027421311,0.550055488245562
0.416897752787918,NA
0.688405461143702,0.187478792387992
0.773656175006181,0.0658689839765429
0.518422643421218,0.44801735598594
0.184997444273904,0.632173115387559
0.499579767230898,0.654145473847166
0.976520630531013,0.94039551820606
0.671589339384809,0.680083079729229
0.796410506591201,0.101052655372769
0.687191389966756,0.29273632238619
0.0703745181672275,0.143273184308782
0.817196035059169,0.245610241545364
0.822389316279441,0.908482901286334
0.359274571528658,0.491670968476683
0.948320594383404,0.409806682961062
0.0148481565993279,0.711142097134143
0.262063800124452,0.0560796998906881
0.327496194280684,0.22688355576247
0.944158396217972,NA
0.0969019026961178,0.206621384713799
0.508109041955322,0.287334211170673
0.380309037631378,0.546130048111081
0.288666667882353,0.033362214686349
0.619239668594673,0.467435593949631
0.624060665257275,0.883733375929296
0.937584737548605,0.528893065871671
0.867559569422156,0.974244706565514
0.798051679041237,0.413824468618259
0.826036171987653,0.628270450280979
0.744696873705834,0.488858678378165
0.437009447952732,0.428306262707338
NA,0.636749407276511
0.829309355234727,0.987315084552392
0.0894594979472458,0.233027173904702
0.0969503417145461,0.0111063162330538
0.347572847735137,NA
0.109224622836336,0.63421497750096
0.845112476265058,0.294906317256391
NA,0.223654599394649
0.326760354684666,0.611754142446443
0.798705092864111,0.0773483912926167
0.315991266164929,0.746299441438168
0.97435357584618,0.772384265670553
0.138969987398013,0.44630621233955
0.330786312697455,0.2609398055356
0.877487345598638,0.246043098391965
NA,0.75387594779022
0.786338777979836,0.49601096403785
0.00979328737594187,0.79826135514304
0.0343980193138123,0.485785277327523
0.198015630012378,0.953462936915457
0.310518571408466,0.591038307640702
0.141633773921058,0.985090807080269
0.265460333786905,0.801735939923674
0.0305092695634812,0.143226011656225
0.839053205447271,0.160150146344677
0.675853012828156,0.98729979339987
0.271961430087686,0.983862435445189
0.547428069636226,0.607328825630248
0.293130272999406,0.910155568039045
0.818075669929385,0.455847122240812
0.846659064060077,0.515225839102641
0.36391642736271,0.00531743047758937
0.403901626123115,0.275441800942644
0.608280203072354,0.969476501457393
0.139044125797227,0.687992679188028
0.965572583954781,0.953586051706225
NA,0.277520862407982
0.262763015227392,0.367037656949833
0.0787000549025834,0.572131784632802
