# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.850678711896762,0.356989491963759
0.761747106909752,NA
0.903640248579904,0.342255151364952
NA,0.313359644263983
NA,NA
0.393330603139475,0.284559773514047
NA,0.182137835072353
0.76748888194561,0.188246706267819
0.0750881233252585,0.299832096323371
0.47125740791671,0.996283349581063
0.642274256795645,0.724930377677083
0.321871034801006,NA
0.533958150539547,0.989121238468215
0.95839167223312,0.163679766235873
0.549384277313948,0.702785555040464
0.762158937985078,0.734276177594438
0.901784650981426,0.360888298135251
0.282947236439213,0.339950453024358
0.052344812778756,0.462119300384074
0.977595472475514,0.753725212300196
0.917633996810764,0.4453652407974
0.378006239188835,0.0603990047238767
0.139822883298621,0.385210646316409
0.0804558272939175,0.68570993328467
0.877907023765147,0.680830447468907
0.550616504857317,0.720336819300428
NA,0.999482786748558
0.193935716059059,NA
0.273391922237352,0.18023195117712
0.748800411820412,0.0966693435329944
0.427903538336977,0.197576157515869
0.359732226468623,0.0747482983861119
