# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.0689762835390866,0.149821283761412
0.62895908812061,0.108198862057179
0.94960734480992,0.695134418550879
0.670609798748046,0.400817367946729
0.799765537725762,0.959991364507005
0.853344478877261,0.317464281339198
0.708958229515702,0.547853471012786
0.962711130501702,0.99341394007206
0.280316806398332,0.504653498763219
0.829433905193582,0.0225205474998802
0.332746126921847,0.885248107137159
0.575175669277087,0.0975757236592472
0.391973736230284,0.160588575527072
0.662505871383473,0.672091624466702
0.590524698607624,0.0313946944661438
0.801083083963022,0.191242019180208
0.514160806080326,0.405533728888258
0.330471961060539,0.353174623567611
0.657264383276924,0.753433900652453
0.239573856350034,0.985065628075972
0.486141582252458,0.507926185149699
0.406153770629317,0.243443886283785
0.707882383838296,0.279604247305542
0.302270591491833,0.489700255682692
0.568600940518081,0.615422377828509
0.897329591214657,0.628492260584608
0.239444971550256,0.682499197078869
0.978805811610073,0.748628239845857
0.554969408083707,0.232396665029228
0.732044402044266,0.183145812014118
0.523162600584328,0.664021827280521
0.939851002767682,0.693006945541129
0.447824098868296,0.0988828912377357
0.275575396837667,0.408677787287161
0.223349526757374,NA
0.658685246715322,0.330813784850761
0.969127380754799,0.622401768574491
0.0930181706789881,0.226211613509804
NA,0.175916534150019
0.207712536677718,0.641815388342366
0.493314018240198,0.0524782589636743
