# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.299715066794306,0.356680698925629
0.157032231334597,0.660000123316422
0.325709578581154,0.297167611774057
0.944954559439793,0.591161450603977
0.973192540928721,0.258031481178477
0.976136073470116,0.0740050612948835
0.380892373621464,0.388437698828056
0.820434395689517,0.0713117215782404
0.233719406183809,0.800172739429399
0.856844987021759,0.062740120338276
0.812571046175435,NA
0.170277931261808,0.882744339061901
0.543004301842302,0.602580532431602
0.798301197821274,0.879276040941477
0.71910406765528,0.6699270803947
NA,0.101724884239957
0.990444138646126,0.168677404057235
0.711421852232888,0.628359006950632
0.0960321386810392,0.646284728311002
0.268157133599743,0.829286937369034
0.379106133012101,NA
0.958326224703342,0.33072861446999
0.382951213046908,0.158502230653539
0.294862982816994,0.358257196377963
0.188601401634514,0.359348826343194
0.038087155437097,NA
NA,0.58623081445694
0.802329190773889,0.0351951401680708
0.546626420691609,0.489844211610034
0.393520848592743,0.922800556523725
0.525276472093537,0.959227165672928
0.717240042984486,0.319135857047513
0.621741315582767,0.691908082459122
0.0233297140803188,0.948691521305591
0.607354504521936,0.743021844653413
0.0798861952498555,0.463952185818925
0.786786446813494,0.0932127505075186
0.540797458495945,0.541241766419262
0.359014396322891,0.494327224325389
NA,0.0190143343061209
0.7003206780646,0.965442606946453
0.344522815197706,0.442338191205636
