# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.521445416612551,0.617834560573101
0.652058282168582,0.66974172112532
NA,0.0817945208400488
0.204404739430174,0.70277849631384
0.709002479212359,0.655771044548601
0.763846362708136,0.354805624112487
0.0704726006370038,0.157070127082989
0.269263573689386,0.751673607854173
0.459553535096347,0.762281346600503
0.289609916508198,0.784506333060563
0.688654675846919,0.139071620535105
0.938948039431125,0.329572311136872
0.124627767829224,0.513338903430849
0.679462550207973,0.395693932427093
0.358488164376467,0.867468220647424
0.761295301839709,0.844920101109892
0.657435907283798,0.57048468850553
0.0657614162191749,NA
0.824041467392817,0.392960587516427
0.158837418770418,0.276438059285283
0.380930458195508,0.733021733351052
0.0621989946812391,0.902379089035094
0.864069331204519,0.441902843536809
0.774139556568116,0.0205075056292117
0.529233726207167,0.559751795604825
0.918206201866269,0.773727185325697
