# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.297056746436283,0.226851576007903
0.242804253008217,0.279982820851728
0.179324639262632,0.0143470636103302
0.918183941394091,0.577882544836029
0.402759595541283,0.360821363748983
0.247392762918025,0.0656763231381774
0.724015715066344,0.020999527303502
0.52822878328152,0.303931687725708
0.968979646218941,0.926481570582837
0.478226509410888,0.200024202931672
0.116677622077987,0.793091220082715
0.898688476532698,NA
0.538605986395851,0.56412896560505
0.969356101006269,0.379336667712778
0.947738089133054,0.836314400890842
0.579584703315049,0.57189279794693
0.244436371140182,0.660806202562526
0.549543002387509,0.915568633470684
0.50613320316188,0.0945399489719421
0.284373625880107,0.681668063625693
0.538384001236409,0.85433723195456
0.949212826322764,0.265056189615279
0.746656435308978,0.463577271904796
0.196477175457403,0.912029922008514
0.08317373204045,0.433829269837588
0.122365240706131,0.294167577289045
0.339158311951905,0.121810694923624
0.690452671376988,0.5392186997924
0.12214810680598,0.245101230684668
0.173476181458682,0.360791793093085
0.663461116608232,0.528275415534154
0.999923723749816,0.143979502376169
0.763529186602682,0.137112949509174
0.383194568334147,0.634085812605917
0.419325153343379,0.856863786233589
0.197218349436298,0.900413424242288
0.426042003789917,0.989088328089565
NA,0.5775893824175
0.289362301817164,0.504551343852654
0.638256920035928,0.663852022029459
0.23194408416748,0.574318712577224
NA,0.459815189940855
0.372606604592875,0.234310700558126
0.348014225717634,0.765008315676823
0.892466806108132,0.675626463023946
0.798481202218682,0.220707061234862
0.270571052329615,0.30346572981216
0.0859358753077686,0.421369043644518
0.371993316337466,0.459838136099279
0.340468474430963,0.176480006659403
0.582096869358793,0.28085216274485
0.479002870852128,0.345618599327281
0.977505127200857,0.470919090555981
0.176127809798345,0.399084440199658
0.105297779664397,0.14095070422627
0.11572566209361,0.112028670031577
0.483354244148359,0.962677770294249
0.775192833505571,0.868216167669743
0.679478859296069,0.715628434438258
0.31166872032918,0.326456439914182
0.475964607670903,0.363644961966202
0.928537656087428,0.142776543507352
0.110396318603307,0.67138423374854
0.0631178298499435,0.440294679254293
0.893800606951118,0.729402060620487
0.86770424596034,0.129485467448831
0.0390550517477095,0.471975146327168
0.443542001768947,0.643009548075497
0.289600914344192,0.634317730553448
0.799407419050112,0.839744967175648
0.723281220067292,0.647886068094522
0.738568521803245,0.59307301370427
0.132465641479939,0.210933755384758
0.199542295653373,0.610235273139551
0.496840114472434,0.935883743921295
0.693020756123587,0.536580889485776
0.0324944681487978,0.663601678097621
0.527458563679829,0.231649192981422
0.827995440224186,0.214954716386274
0.827054363908246,0.955367155140266
0.632649490842596,NA
0.184484620345756,0.469666052609682
