# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.893077546497807,0.854060580953956
0.828771531581879,0.513600735692307
0.251854847650975,0.134209137875587
0.397556903772056,NA
NA,0.168414077255875
0.217299041571096,0.907033574068919
0.740426496136934,0.4354260310065
0.912704246817157,0.733479379443452
0.905022111022845,0.252224573399872
0.422049886547029,0.337733919499442
0.4824191799853,0.451330890646204
0.0446357966866344,0.030425894074142
0.887628074968234,0.974479464115575
0.800892889965326,0.757679384201765
0.261653198394924,0.882904211059213
0.538361323298886,0.699698592536151
0.401664826786146,0.370260111289099
0.032416588626802,0.677007166435942
0.644850180018693,0.943832016782835
0.336794628761709,0.336431555217132
0.995171423070133,0.74589471379295
0.583790556993335,0.949990619905293
0.416600354714319,0.298289964906871
0.401774523546919,0.64308124082163
0.969461440807208,0.689508040202782
0.477356092771515,0.0100024736020714
0.550220099510625,0.776887210318819
0.449819422559813,0.490065790945664
0.12266832171008,0.206839522812515
0.353965821908787,0.335438033100218
0.314732155762613,0.184063613181934
0.876546248560771,0.495024583302438
0.363390245940536,0.65402317373082
0.742442458169535,0.500479142880067
0.0490461704321206,0.190752858296037
0.225926954997703,0.649943600641564
0.885426604887471,0.441657803487033
0.11684300401248,0.00383872352540493
0.936768233776093,NA
NA,0.881819540634751
0.857936317566782,0.169655106496066
0.184132545022294,0.533745138905942
0.693061460042372,0.609452844364569
0.368634821148589,0.60129694826901
0.467614585068077,0.373698622686788
0.675166286062449,0.047756661195308
0.65862225368619,0.107747528934851
0.544753568712622,0.352962157921866
0.944501309888437,0.0129341757856309
0.500780765898526,0.232046115444973
0.664542953716591,0.440167763037607
0.696788283064961,0.265609781490639
0.0244795507751405,0.623069640249014
0.94104193081148,0.273425183258951
0.539835441391915,0.116974890464917
0.66376387886703,0.308947227196768
0.437426360556856,0.48664388130419
0.628035443369299,0.160570659209043
0.503798813326284,0.514433301519603
0.52487591910176,0.727767284493893
0.313827163306996,0.331588171888143
0.785448807524517,0.0110470801591873
0.917587974807248,0.18283190857619
0.701595707796514,0.458459943067282
0.731345505453646,0.33688436774537
0.861236305208877,0.049856009427458
0.501393002923578,0.360619059065357
0.740477441810071,0.808332830434665
0.168354076100513,0.113251741742715
0.546821288298815,0.708963226526976
0.425115971360356,0.236199718201533
0.699607677524909,0.323701059445739
0.194151268806309,0.595910333795473
0.822510045254603,0.633079963270575
0.92925416585058,0.27939278120175
0.871402432676405,0.594156176550314
0.717029504943639,0.365738642169163
0.270453145261854,0.185486767208204
0.0313007822260261,0.337051471462473
0.0785709170158952,0.0059947909321636
0.496849327813834,0.409537099534646
0.338409433607012,0.107120438246056
0.878911265404895,0.59136188798584
0.429363958537579,0.166552702430636
0.688583803130314,0.409820708213374
0.0541775156743824,0.161558214109391
0.59029600978829,0.340894596418366
