# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.337934621144086,0.911842974135652
0.194853670196608,0.0129805114120245
0.501503784907982,0.313176314812154
0.556107743177563,0.986016097711399
NA,0.492667883634567
0.917961544590071,0.824609778588638
0.12512174854055,0.856636618729681
0.55620549689047,0.0332856182940304
0.823786008637398,0.119651634478942
0.415340732783079,0.310597963398322
0.548945618560538,0.187273886520416
0.488593054236844,0.588031971827149
0.80328282690607,0.795434313127771
0.248429633444175,0.153667486738414
0.670920344535261,NA
0.634150210767984,0.0781937458086759
0.546763958642259,0.49804936023429
0.287723354529589,0.819613622734323
0.534243666799739,0.542191070737317
0.298540775896981,0.836032829014584
0.668281258549541,0.445009568473324
0.23710562242195,0.251453838776797
0.171139154350385,0.111836569849402
0.387013402301818,0.753684520488605
0.954381919000298,0.202386073535308
0.0110149870160967,0.830740504199639
0.798513278597966,0.549696691101417
0.729746702359989,0.36367010534741
0.969973377184942,0.157834289595485
0.558232235722244,0.330394767923281
0.368028920609504,0.461394291603938
0.68004596279934,0.539069768507034
