# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.403096996247768,0.827566374558955
0.559713113121688,0.922510702628642
0.303265898488462,0.277695983182639
0.772840075893328,0.769464273005724
0.558700179681182,0.048037830973044
0.238116585416719,0.31693056691438
0.259847111301497,NA
NA,0.2931184603367
0.139494103379548,0.0825444252695888
0.676483158022165,0.671809256309643
0.871548537630588,0.684339030180126
0.383265536045656,0.546285359188914
0.1238958472386,0.887173778144643
0.689887393033132,0.539205763954669
0.684630962321535,0.394006459275261
0.872441334184259,0.156973326578736
0.492785797687247,0.0785229811444879
0.707078346284106,0.131676158169284
0.703072918113321,0.317690192721784
0.252732692286372,0.252732130000368
0.230184457264841,0.919149832334369
0.733039455255494,0.837420142954215
0.487838066648692,0.556423019384965
0.649815578013659,NA
0.663329771719873,0.646493368316442
0.836572014726698,0.371169450692832
0.129282049601898,0.592571376822889
0.19241078896448,NA
0.78947504516691,NA
0.498275998281315,0.310974203050137
0.907881735358387,0.477442810544744
NA,0.888556813355535
0.232949117664248,0.759443210903555
0.303820504108444,0.422428386751562
0.531905483920127,0.327294587623328
0.555493052816018,0.105376709252596
0.954391339793801,0.728188270237297
0.733119185548276,0.100605515995994
0.593612157506868,0.926556501770392
0.344682496041059,0.206110026687384
0.379766339669004,0.131072947056964
0.934218253241852,0.176241335691884
0.559938412392512,0.419333301018924
0.621372761204839,0.41790499840863
NA,0.875221232417971
0.275466331513599,0.557361209066585
0.237741307588294,0.236691328464076
0.774595932569355,0.719677091110498
0.200667613884434,0.118393535260111
0.932329993695021,0.583259840961546
0.288864464731887,0.856950320070609
0.602888329420239,0.597417799988762
0.310059101553634,0.650462317280471
0.00689321267418563,0.320285171736032
0.312465005787089,0.309922787826508
0.657260339707136,0.201971888076514
NA,0.649832375580445
0.77605674834922,0.57088875817135
0.722190360538661,NA
NA,0.75396901066415
0.931910053826869,0.493860506685451
0.50940032931976,0.455409116111696
0.0483200051821768,0.691309205954894
0.770519605604932,0.772921892115846
0.930404077516869,0.494449392193928
0.193437883630395,0.716760305454955
0.144456388894469,0.470872868318111
0.263308699941263,0.041532629635185
0.732452344615012,0.424647477921098
0.467472646618262,0.978694506222382
0.15773644647561,0.110340954968706
0.191090652020648,0.267046652268618
0.587585320696235,0.467695675324649
0.154952066019177,0.807418986689299
0.823657258879393,0.329608214087784
0.378683541435748,0.652061510598287
0.0689526223577559,0.396102254744619
0.817818489391357,0.623234332306311
0.56821274315007,0.406494524562731
0.262842395575717,0.0967187562491745
