# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.27721019089222,0.21258772816509
0.285535457311198,0.709941789740697
0.610147837549448,0.780197570100427
0.967189832124859,0.856402886332944
0.66613805689849,0.371256729820743
0.609122806228697,0.325415111146867
0.854341755853966,0.733577588340268
0.488946987316012,0.988877343945205
0.862469661049545,0.28522510570474
0.0313383224420249,0.530026777647436
0.432117715245113,0.352665974758565
0.0767590343020856,0.177871000487357
0.583738274872303,0.399112437153235
0.582888890756294,0.626456958241761
0.379663858795539,0.218317321268842
0.651214566780254,0.478954413207248
NA,0.322061257436872
0.685983644565567,0.325602084863931
0.549878774909303,0.341069932328537
0.388083592522889,0.440504639176652
0.386451155645773,0.0249659291002899
0.416192131815478,0.748624739702791
0.358198733534664,NA
0.995160614373162,0.2883385643363
0.970276931067929,0.66466192016378
0.0541331199929118,0.000918272417038679
0.118584136711434,0.354657035786659
0.129249692428857,0.853762110695243
0.934887029463425,0.647171696880832
0.265329929301515,0.682853813283145
0.867736195446923,0.6575508993119
0.191224756650627,0.768001594813541
0.108519944595173,0.340932667721063
0.191389220301062,0.307691666996107
0.18453784706071,0.0987467309460044
0.832648712676018,0.635511089349166
0.34339528856799,0.0670427710283548
0.616440816083923,0.527612962760031
0.761021576356143,0.130444926442578
0.798242426943034,0.0656458619050682
0.173297227825969,0.783463206142187
0.096331168198958,0.075837473385036
0.566450583748519,0.900613521691412
0.477509064599872,0.610664414474741
0.371838284190744,0.496039310935885
0.214668606640771,0.955242543946952
0.301736692199484,0.949734478723258
