# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
NA,0.580713865580037
0.105170129332691,0.993227992672473
0.317744235973805,0.550871029030532
NA,0.498183141229674
0.399019278585911,0.853762717684731
0.386987022589892,0.757012352114543
0.781273349653929,0.746210797224194
0.266937516164035,0.798279456794262
0.568510065320879,0.774567803135142
0.773118165787309,0.419347116723657
0.562114555388689,0.670634189154953
0.687153557082638,0.32798770070076
0.488947138655931,0.556386036565527
0.246783652575687,0.936720084864646
0.466178700095043,0.619989710627124
0.83281792816706,0.895257469033822
0.424741160823032,0.630794796627015
0.680138285737485,0.847370315343142
NA,0.805771342711523
0.072972359135747,0.37410051538609
NA,0.116656249854714
0.570241825422272,0.35718919779174
0.676059659104794,0.179297532187775
0.795166114345193,0.733604923123494
0.597182153491303,0.854249943047762
0.74993510148488,NA
0.427038427209482,0.459559691837057
0.622329065110534,0.241166783263907
0.918265044223517,NA
0.775931383483112,0.5779849300161
0.806784559972584,0.838677196530625
0.959014879073948,0.324011389398947
0.840774490265176,0.77247785590589
0.325456036953256,0.441439957590774
0.718390766531229,0.392196008237079
0.959717498160899,0.171853498090059
0.588703334098682,0.945092485984787
0.968863456975669,0.0378162725828588
0.516767670866102,0.885299313580617
0.084072532132268,0.38161906064488
0.0617087432183325,0.173385344212875
0.962749914033338,0.490284134633839
0.621892567491159,0.965639948612079
0.980124610476196,NA
0.845739050768316,0.415391062386334
0.496716200141236,0.171202068449929
0.928186016855761,0.120892976177856
0.761760313296691,0.898677665973082
0.838179951766506,0.656679372070357
0.240491610020399,0.201449664542452
0.121591863455251,0.795097578549758
0.150195193942636,0.227585134794936
0.883073874749243,NA
0.0185528986621648,0.0454223565757275
0.719885548343882,0.97160768089816
0.773803446674719,0.374005575664341
0.863759501837194,0.287858390947804
0.3097105093766,0.929502626182511
0.990682778414339,0.891310233157128
0.498807192081586,0.754532156744972
0.754402010468766,0.315395508427173
0.925231950357556,0.780294997850433
0.950915910769254,0.0473693385720253
0.136702548945323,0.0733441365882754
0.848466623807326,0.852973179426044
