# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.030958024552092,0.389698482118547
0.326165029546246,NA
0.247351834317669,0.163873662007973
0.373990828637034,0.941531263059005
0.920304677914828,0.910598669433966
0.981848952360451,0.631454316433519
0.180718382820487,0.579493075376377
0.00538264168426394,0.53589117503725
0.0690348721109331,0.812857311218977
0.665989097673446,0.659161687362939
0.257171380799264,0.71486831153743
0.293590558925644,0.454872545320541
0.171000348869711,0.591400305740535
0.221714395331219,0.0901017540600151
0.349436953663826,0.502822050824761
0.104397093877196,0.534541149158031
0.333750096149743,0.298122363397852
0.186547477729619,0.840625099139288
0.242746987845749,0.510729901259765
0.34475104464218,0.775435321731493
0.0361269640270621,0.700948617886752
0.0150181239005178,0.415363905252889
0.447728341678157,0.96984904864803
0.340471864910796,0.182015163591132
0.512243032921106,0.981713861692697
0.987698397599161,0.0358508669305593
0.865650554187596,0.748653832823038
0.423751856666058,0.438806180842221
0.355258846888319,0.673161977902055
0.503214799799025,0.711712487973273
0.287632334278896,0.0815893665421754
0.847684361739084,0.741110570030287
0.779190554982051,0.60900887241587
0.429394400911406,0.398021630709991
0.89741868362762,0.19380813348107
NA,0.766237226547673
0.970103999134153,NA
0.866357884835452,0.56616584979929
0.416784557281062,0.0329169109463692
0.763698978116736,0.962251573102549
0.749422090128064,0.504148620879278
NA,0.465297538088635
0.131067124661058,NA
0.0879539181478322,NA
0.370300154900178,0.568322769133374
0.225288686575368,0.873682779027149
0.658369458978996,0.408259016694501
0.922997717978433,0.261695278575644
0.976097511593252,0.340323887998238
0.376677920110524,0.445304694585502
NA,0.343558833468705
0.829052959801629,0.0219435063190758
0.614633437013254,0.597441331716254
0.633250221610069,0.678619680693373
0.47890116693452,0.908402379369363
0.901082718977705,0.328259538859129
0.773420137120411,0.238262248924002
0.767692981520668,0.703732031164691
0.315815550275147,0.247238309588283
0.0224006972275674,0.885545074939728
0.428005659021437,0.753754314500839
0.137859283946455,0.350825730944052
0.372946041869,0.640444841235876
0.758743134560063,0.595872715348378
0.385030921082944,0.658218569122255
0.50441095023416,0.653155623702332
0.227152828127146,0.543767137918621
0.606867642840371,0.176278096856549
0.088577841874212,0.831136678345501
0.875452957116067,0.715416536899284
0.44706665049307,0.350972186075523
0.656687254318967,0.810516853583977
0.00143150193616748,0.369820739841089
0.882953915279359,0.455665601883084
0.376970411511138,0.15840483806096
NA,0.0945874305907637
0.288910481613129,0.906264218501747
0.754008295247331,0.237552264938131
0.235556639032438,0.951548561919481
