# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.803947157924995,0.508304788963869
0.702570555964485,0.501427842536941
0.504332651151344,0.669997472316027
0.906831369269639,0.17723364662379
0.957386590074748,0.515599197242409
0.521594767691568,0.284556537400931
0.674703100696206,0.126850068336353
0.58618007437326,0.610874656587839
0.119040218181908,0.661211469210684
0.195630933856592,0.900284838862717
0.739537506829947,0.764121303102002
0.611143320100382,0.600295892683789
0.460022207116708,0.431665568612516
0.035228944150731,NA
0.0888550786767155,0.181447992101312
0.731430315645412,0.103086854331195
0.201326135545969,0.807155044283718
0.0969940689392388,0.851548005128279
0.304358237190172,0.393533428199589
0.990919626317918,0.98950633732602
0.521232108585536,0.524717956781387
0.705021584639326,0.887966536451131
0.903120415750891,0.919241815106943
0.0669684633612633,0.266648097196594
0.734292921144515,0.0400180376600474
0.505192924290895,0.168508756440133
0.0283281651791185,0.666011729510501
0.500624878099188,0.869079201715067
0.743261342169717,0.422862266888842
0.498775494284928,0.256936096819118
0.404834215994924,0.0457897419109941
0.848762050736696,0.0873067234642804
0.0155776347965002,0.225116135319695
0.0394662898033857,0.733098896220326
0.83887229883112,0.574385519139469
0.539718401618302,0.355728538241237
0.46997509454377,0.298301820643246
0.186598539119586,0.466560644330457
0.558390306308866,0.0117239763494581
0.765218729386106,0.629809526959434
0.601637398125604,0.916484337765723
0.624664237024263,0.0815023339819163
0.325514106312767,0.837340884143487
0.974781260825694,0.426795551320538
0.763467892073095,0.892437200527638
0.476716260891408,0.746692663989961
0.17655811063014,0.0853114475030452
0.89436814095825,0.464797985274345
0.91317921038717,0.384128207340837
0.088467716705054,0.236310338834301
0.543818819569424,0.310510793467984
NA,0.273417106829584
0.387067713774741,0.178629408590496
0.351947938324884,0.370123781030998
0.210529600270092,0.0817914982326329
0.424103149911389,0.723599938908592
0.44739216985181,0.83809994882904
0.10610623890534,0.227008787216619
0.671045626280829,0.0497786572668701
0.922057613264769,0.402025207178667
0.030067985644564,0.234780513914302
0.214710301021114,0.508575216168538
0.349755773087963,0.486828335328028
