# Simulated random data file for batch processing
# timestamp: 2021-05-16 16:29:24
# NJG
# ------------------------

"varX","varY"
0.661595765501261,0.877388766268268
0.545830257935449,0.164352948544547
0.247286032885313,0.70960699650459
0.370153179159388,0.581054504960775
0.274593711132184,0.690059544285759
0.736343713710085,0.129555107560009
0.992690267739818,0.485493884189054
0.50653410051018,0.0366031094454229
0.844672340434045,0.508120335638523
NA,0.591291479067877
0.599045268027112,0.104440303286538
0.432820691959932,NA
0.0421529426239431,0.518935783067718
NA,0.61948903161101
0.985766215017065,0.83708923519589
NA,0.999491314403713
NA,0.366183171514422
0.584335455438122,NA
0.744736759923398,0.920130842132494
0.704756844555959,0.399644705466926
0.0405189681332558,0.680641717044637
0.620607848512009,0.0451509130652994
0.755273224553093,0.869094989728183
0.968896011123434,NA
0.326172248227522,0.72855628374964
0.322314485441893,0.217557092662901
0.0133965734858066,0.410870072199032
0.566482121823356,0.354478450492024
0.412840815261006,0.189541976433247
0.618838598253205,0.886434736195952
0.497562364675105,0.416003326652572
0.436172492336482,0.925318009918556
0.684036504942924,0.476997269084677
0.589834719663486,0.113195553887635
0.629223898518831,0.667546598240733
0.794555300846696,0.733468055957928
0.451846508309245,0.5422744366806
0.481003237189725,0.851065486902371
0.668241399805993,0.0468458102550358
0.515626473352313,0.803926392924041
0.920388274593279,0.725194319849834
0.74573843437247,0.0845223853830248
0.977393751265481,0.561015055282041
0.0716078290715814,0.00917331431992352
0.679186454508454,0.320517546031624
0.911405326100066,0.0540211235638708
0.794389432528988,0.686974400887266
0.255805827910081,0.404252330539748
0.234404409769922,0.0542153399437666
0.994726084172726,0.623723668977618
0.646548866061494,0.0834814694244415
0.398125270847231,0.971565909218043
0.443117036484182,0.157679533120245
0.506983814761043,0.967214161530137
0.166820427402854,0.889867828693241
0.407006740570068,0.284657360054553
0.675322747789323,0.0203704449813813
0.720828663092107,0.492223725654185
0.666445489739999,0.929408498341218
0.140627079410478,0.0595310528296977
0.585010356502607,0.322509211488068
0.965485661989078,0.265245339367539
0.2024000948295,0.835591660812497
0.679067212389782,0.406572870677337
0.448563177837059,0.214968704851344
0.0256124874576926,0.517305094748735
0.532206705305725,0.800980824278668
0.848133678780869,0.0646310565061867
0.941291717113927,0.0520836787763983
0.276399319525808,0.369365435326472
0.609216243028641,0.399149878649041
0.0444938847795129,0.49662266089581
0.446896750014275,0.986342911608517
0.977362925419584,0.345576042542234
0.676090628374368,0.569627334130928
0.279359885491431,0.284181607188657
0.318743955343962,0.417836947366595
0.00341914361342788,0.530882502440363
0.19936554483138,0.0697674988768995
0.410919804591686,0.0208834197837859
0.442320987815037,0.219470418989658
0.585854673525319,0.0142302981112152
0.572083066916093,0.0958732629660517
0.179536017822102,0.805333947995678
0.349971808725968,0.142715864814818
0.582048245007172,0.0210471972823143
0.236813420429826,0.709781009238213
0.692793393274769,NA
0.333773334277794,NA
0.216157438000664,0.945253513520584
NA,0.616646741284057
0.862229218939319,0.998705632984638
